sentence: phần nhu mô thùy dưới nằm sát trung thất ( s6) có phần dịch hóa và có entity* bk entity* nhỏ bên trong tổ chức dịch hóa word: bóng khí	1
sentence: phần nhu mô thùy dưới nằm sát trung thất ( s6) có phần dịch hóa và có entity* bk entity* nhỏ bên trong tổ chức dịch hóa word: bóng khí	0
sentence: phổi trái : entity* dx entity* ở vùng đỉnh phổi và thùy lưỡi phổi , trường phổi còn lại sáng , không thấy tổn thương dạng nốt hay dạng khối , không thấy dày tổ chức kẽ , không thấy hình giãn phế quản phế nang word: dải xơ	1
sentence: phổi trái : entity* dx entity* ở vùng đỉnh phổi và thùy lưỡi phổi , trường phổi còn lại sáng , không thấy tổn thương dạng nốt hay dạng khối , không thấy dày tổ chức kẽ , không thấy hình giãn phế quản phế nang word: dải xơ	0
sentence: theo dõi biến đổi phản ứng viêm ( entity* kn entity* nhiều ) word: khả năng	1
sentence: theo dõi biến đổi phản ứng viêm ( entity* kn entity* nhiều ) word: khả năng	0
sentence: nằm len lỏi trong các lớp phần mềm vùng entity* hv entity* phải có các lớp dịch mỏng word: hạ vị	1
sentence: nằm len lỏi trong các lớp phần mềm vùng entity* hv entity* phải có các lớp dịch mỏng word: hạ vị	0
sentence: tuyến vú trái nhu mô tuyến vú vị trí 12h cách núm vú khoảng 2 cm có nhân giảm âm kích thướckhoảng 5.5 x 2.8mm , bờ đều - ranh giới rõ , trục dọc sng sng với entity* md entity* , không có vôi hóa hay tăng sinh mạch bên trong word: mặt da	1
sentence: tuyến vú trái nhu mô tuyến vú vị trí 12h cách núm vú khoảng 2 cm có nhân giảm âm kích thướckhoảng 5.5 x 2.8mm , bờ đều - ranh giới rõ , trục dọc sng sng với entity* md entity* , không có vôi hóa hay tăng sinh mạch bên trong word: mặt da	0
sentence: trong cơ sát thanh mạc ở thành trước lệch trái có nốt giảm tín hiệu đồng nhất trên t2wi đường kính khoảng 7mm tính chất entity* nx entity* word: nhân xơ	1
sentence: trong cơ sát thanh mạc ở thành trước lệch trái có nốt giảm tín hiệu đồng nhất trên t2wi đường kính khoảng 7mm tính chất entity* nx entity* word: nhân xơ	0
sentence: vùng entity* hv entity* có hình ảnh quai ruột non thành dày , bên trong có sỏi phân và khí , các quai ruột phía trước tăng nhu động , không thấy dịch hay thâm nhiễm xung quanh word: hạ vị	1
sentence: vùng entity* hv entity* có hình ảnh quai ruột non thành dày , bên trong có sỏi phân và khí , các quai ruột phía trước tăng nhu động , không thấy dịch hay thâm nhiễm xung quanh word: hạ vị	0
sentence: đầu trên entity* dc entity* còn quan sát thấy rõ hình thái , giảm tín hiệu trên t2 word: dây chằng	1
sentence: đầu trên entity* dc entity* còn quan sát thấy rõ hình thái , giảm tín hiệu trên t2 word: dây chằng	0
sentence: có hình ảnh vôi hóa bất thường trong ổ khớp của entity* sc entity* word: sụn chêm	1
sentence: có hình ảnh vôi hóa bất thường trong ổ khớp của entity* sc entity* word: sụn chêm	0
sentence: có kén dưới nhện vùng entity* tn entity* trái , kích thước khoảng 39 x 21 x 20mm ( không thay đổi so với phim chụp mri ngày 22 tháng 8 năm 2019) word: tiểu não	1
sentence: có kén dưới nhện vùng entity* tn entity* trái , kích thước khoảng 39 x 21 x 20mm ( không thay đổi so với phim chụp mri ngày 22 tháng 8 năm 2019) word: tiểu não	0
sentence: tim thai entity* dt entity* / fetal heart rate : psitive word: dương tính	1
sentence: tim thai entity* dt entity* / fetal heart rate : psitive word: dương tính	0
sentence: nhau thai : vị trí nhau bám vùng mặt trước đáy tử cung , dày bánh nhau khoảng 19mm , entity* ct entity* bánh nhau bình thường word: cấu trúc	1
sentence: nhau thai : vị trí nhau bám vùng mặt trước đáy tử cung , dày bánh nhau khoảng 19mm , entity* ct entity* bánh nhau bình thường word: cấu trúc	0
sentence: các tổn thương trên gây choán chỗ ở vùng trên yên và vùng bể trước cầu não , gian cuống não , gây chèn ép chéo thị giác ( mất ranh giới với chéo thị ) và sàn entity* nt entity* iii , dây thần kinh số v hai bên bị đẩy vồng ra hai bên và có phần ngấm thuốc đối quang từ ngấm dọc theo đường đi của dây thần kinh bên trái , phần vỏ nang mỏng ngấm thuốc mạnh ở vùng lân cận não thất iii word: não thất	1
sentence: các tổn thương trên gây choán chỗ ở vùng trên yên và vùng bể trước cầu não , gian cuống não , gây chèn ép chéo thị giác ( mất ranh giới với chéo thị ) và sàn entity* nt entity* iii , dây thần kinh số v hai bên bị đẩy vồng ra hai bên và có phần ngấm thuốc đối quang từ ngấm dọc theo đường đi của dây thần kinh bên trái , phần vỏ nang mỏng ngấm thuốc mạnh ở vùng lân cận não thất iii word: não thất	0
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 2 entity* vk entity*/ cbnm tử cung kích thước : bình thường độ dày niêm mạc tử cung : khoảng 4 mm phần phụ buồng trứng phải : có 3 nang nhỏ word: vòng kinh	1
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 2 entity* vk entity*/ cbnm tử cung kích thước : bình thường độ dày niêm mạc tử cung : khoảng 4 mm phần phụ buồng trứng phải : có 3 nang nhỏ word: vòng kinh	0
sentence: hố thùy phải : rỗng hố thùy trái : có cấu trúc hồi âm dạng tổ chức , chưa loại trừ phần nhỏ nhu mô entity* tg entity* , kích thước khoảng 4 x 3 mm eo tuyến giáp : không quan sát thấy word: tuyến giáp	1
sentence: hố thùy phải : rỗng hố thùy trái : có cấu trúc hồi âm dạng tổ chức , chưa loại trừ phần nhỏ nhu mô entity* tg entity* , kích thước khoảng 4 x 3 mm eo tuyến giáp : không quan sát thấy word: tuyến giáp	0
sentence: không thấy đường rò vào entity* hm entity* trực tràng word: hậu môn	1
sentence: không thấy đường rò vào entity* hm entity* trực tràng word: hậu môn	0
sentence: nhu mô có nhân hỗn hợp , kích thước khoảng 17.6x6.8 mm , bên trong có entity* pd entity* kích thước khoảng 8.1x2.5 mm word: phần dịch	1
sentence: nhu mô có nhân hỗn hợp , kích thước khoảng 17.6x6.8 mm , bên trong có entity* pd entity* kích thước khoảng 8.1x2.5 mm word: phần dịch	0
sentence: hình ảnh đưng vỡ mấu động lớn ở chỏm xương cánh tay bên trái , có tụ ít dịch entity* bk entity* và phù nề các khối cơ ở vùng này word: bao khớp	1
sentence: hình ảnh đưng vỡ mấu động lớn ở chỏm xương cánh tay bên trái , có tụ ít dịch entity* bk entity* và phù nề các khối cơ ở vùng này word: bao khớp	0
sentence: doppler động mạch tử cung bên phải ri : khoảng 0.45 doppler động mạch tử cung bên trái ri : khoảng 0.43 phổ doppler qua van entity* bl entity* : bình thường word: ba lá	1
sentence: doppler động mạch tử cung bên phải ri : khoảng 0.45 doppler động mạch tử cung bên trái ri : khoảng 0.43 phổ doppler qua van entity* bl entity* : bình thường word: ba lá	0
sentence: hố chậu phải : ruột thừa xuất phát từ đáy entity* mt entity* , đường kính ngang lớn nhất khoảng 4mm , trong lòng chứa khí word: manh tràng	1
sentence: hố chậu phải : ruột thừa xuất phát từ đáy entity* mt entity* , đường kính ngang lớn nhất khoảng 4mm , trong lòng chứa khí word: manh tràng	0
sentence: buồng trứng trái có 01 nang kích thước khoảng 34 x 24 mm ( đã entity* cđ entity* là nang lạc nội mạc ) buồng trứng phải không thấy khối bất thường 2 word: chẩn đoán	1
sentence: buồng trứng trái có 01 nang kích thước khoảng 34 x 24 mm ( đã entity* cđ entity* là nang lạc nội mạc ) buồng trứng phải không thấy khối bất thường 2 word: chẩn đoán	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 85 mm chu vi entity* vđ entity* ( hc ) : khoảng 305 mm chu vi vòng bụng ( ac ) : khoảng 293 mm chiều dài xương đùi ( fl ) : khoảng 63 mm đường kính trung bình bụng khoảng 90 mm word: vòng đầu	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 85 mm chu vi entity* vđ entity* ( hc ) : khoảng 305 mm chu vi vòng bụng ( ac ) : khoảng 293 mm chiều dài xương đùi ( fl ) : khoảng 63 mm đường kính trung bình bụng khoảng 90 mm word: vòng đầu	0
sentence: có nhiều nhiễu ảnh ( artifacts ) vùng ngực - thắt lưng do entity* dc entity* kết hợp xương , tuy nhiên ghi nhận : - trục cột sống thắt lưng vẹo sang trái word: dụng cụ	1
sentence: có nhiều nhiễu ảnh ( artifacts ) vùng ngực - thắt lưng do entity* dc entity* kết hợp xương , tuy nhiên ghi nhận : - trục cột sống thắt lưng vẹo sang trái word: dụng cụ	0
sentence: vị trí entity* ttt entity* trái không thấy khối bất thường word: tuyến thượng thận	1
sentence: vị trí entity* ttt entity* trái không thấy khối bất thường word: tuyến thượng thận	0
sentence: entity* nn entity* gãy bng xương mắt cá ngoài , kèm rách bán phần dây chằng sên- mác ngoài word: nghi ngờ	1
sentence: entity* nn entity* gãy bng xương mắt cá ngoài , kèm rách bán phần dây chằng sên- mác ngoài word: nghi ngờ	0
sentence: khảo sát khác : phù nề tổ chức phần mềm vùng entity* kh entity* trái , hiện không thấy ổ tụ dịch khu trú word: khớp háng	1
sentence: khảo sát khác : phù nề tổ chức phần mềm vùng entity* kh entity* trái , hiện không thấy ổ tụ dịch khu trú word: khớp háng	0
sentence: túi mật : không giãn , nhiều sỏi lấp đầy lòng túi mật , không rõ dày thành hay entity* tn entity* , tụ dịch xung quanh túi mật word: thâm nhiễm	1
sentence: túi mật : không giãn , nhiều sỏi lấp đầy lòng túi mật , không rõ dày thành hay entity* tn entity* , tụ dịch xung quanh túi mật word: thâm nhiễm	0
sentence: nhịp tim thai :146chu kỳ tháng 1 phút ngôi thai : ngôi đầu trọng lượng thai tính theo hadlock ( ac/bpd/fl/hc ) : khoảng 1652 grhiện tại thai lớn hạn chế đánh giá entity* htt entity* nhi word: hình thái thai	1
sentence: nhịp tim thai :146chu kỳ tháng 1 phút ngôi thai : ngôi đầu trọng lượng thai tính theo hadlock ( ac/bpd/fl/hc ) : khoảng 1652 grhiện tại thai lớn hạn chế đánh giá entity* htt entity* nhi word: hình thái thai	0
sentence: vòm hoành trái nhô cao do bóng hơi lớn trong lòng entity* dd entity* word: dạ dày	1
sentence: vòm hoành trái nhô cao do bóng hơi lớn trong lòng entity* dd entity* word: dạ dày	0
sentence: nốt xơ dưới màng phổi kèm vài entity* dx entity* vùng đáy phổi word: dải xơ	1
sentence: nốt xơ dưới màng phổi kèm vài entity* dx entity* vùng đáy phổi word: dải xơ	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 69.7 mm chu vi vòng đầu ( hc ) : khoảng 255 mm chu vi entity* vb entity* ( ac ) : khoảng 227 mm chiều dài xương đùi ( fl ) : khoảng 47 mm bể thận phải : khoảng 5.7 mm bể thận trái : khoảng 4.6 mm doppler động mạch rốn ri : khoảng 0.63 doppler động mạch tử cung phải ri : khoảng 0.41 doppler động mạch tử cung trái ri : khoảng 0.43 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 69.7 mm chu vi vòng đầu ( hc ) : khoảng 255 mm chu vi entity* vb entity* ( ac ) : khoảng 227 mm chiều dài xương đùi ( fl ) : khoảng 47 mm bể thận phải : khoảng 5.7 mm bể thận trái : khoảng 4.6 mm doppler động mạch rốn ri : khoảng 0.63 doppler động mạch tử cung phải ri : khoảng 0.41 doppler động mạch tử cung trái ri : khoảng 0.43 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	0
sentence: động mạch chủ ngực : entity* tm entity* có xơ vữa hỗn hợp làm hẹp lòng mạch , mức độ hẹp nhẹ # 20% word: thành mạch	1
sentence: động mạch chủ ngực : entity* tm entity* có xơ vữa hỗn hợp làm hẹp lòng mạch , mức độ hẹp nhẹ # 20% word: thành mạch	0
sentence: hệ tiết niệu : thận phải : kích thước bình thường , nhu mô có nang đường kính khoảng 28 mm , entity* pb entity* tủy vỏ rõ , đài bể thận không giãn , không thấy sỏi word: phân biệt	1
sentence: hệ tiết niệu : thận phải : kích thước bình thường , nhu mô có nang đường kính khoảng 28 mm , entity* pb entity* tủy vỏ rõ , đài bể thận không giãn , không thấy sỏi word: phân biệt	0
